epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2365,8.710039e-03,4.284396e+01,3.057102e-04,2.737084e-04,2996219.217,1.330734e-02,4.067325e+01,5.007226e-04,8.465586e-04,2930591.641,2.500000e-04,10.41,3687.16
2366,8.648575e-03,4.288669e+01,3.193143e-04,2.333527e-04,2994416.166,7.936447e-03,4.374248e+01,2.471826e-04,2.180747e-04,3025717.609,2.500000e-04,10.55,3697.71
2367,8.402305e-03,4.313616e+01,3.094197e-04,1.988984e-04,2996206.324,1.430630e-02,4.514199e+01,6.487840e-04,6.608523e-04,2953349.109,2.500000e-04,10.32,3708.04
2368,9.810873e-03,4.375514e+01,3.967202e-04,2.936316e-04,2993962.592,6.796764e-03,4.271415e+01,1.575698e-04,1.899303e-04,2984566.070,2.500000e-04,10.36,3718.40
2369,9.085659e-03,4.309825e+01,3.841530e-04,1.868607e-04,2995529.043,8.719119e-03,4.403791e+01,3.271871e-04,2.086914e-04,3024939.359,2.500000e-04,10.26,3728.66
2370,8.781271e-03,4.301013e+01,3.385857e-04,2.188801e-04,2995675.861,7.370717e-03,4.145750e+01,2.222568e-04,2.004800e-04,2995740.852,2.500000e-04,10.13,3738.78
2371,9.330411e-03,4.291379e+01,3.767318e-04,2.543430e-04,2994015.295,9.125000e-03,4.656363e+01,3.009509e-04,2.918257e-04,3032002.188,2.500000e-04,10.32,3749.11
2372,8.679799e-03,4.302598e+01,3.118124e-04,2.518153e-04,2995951.053,9.040228e-03,4.224818e+01,3.362527e-04,2.905767e-04,2975173.477,2.500000e-04,10.63,3759.74
2373,9.877906e-03,4.304888e+01,4.142773e-04,2.860492e-04,2995343.105,9.625828e-03,4.283305e+01,4.443933e-04,1.797180e-04,3011221.250,2.500000e-04,10.23,3769.97
2374,1.012729e-02,4.327095e+01,4.432232e-04,2.735925e-04,2994152.463,7.395964e-03,4.407814e+01,2.047635e-04,1.881030e-04,2972504.383,2.500000e-04,10.50,3780.47
2375,8.561612e-03,4.345608e+01,3.106850e-04,2.218309e-04,2995048.242,1.034348e-02,4.534887e+01,3.398090e-04,4.821001e-04,3032168.023,2.500000e-04,10.40,3790.87
2376,9.732702e-03,4.316050e+01,4.143277e-04,2.546749e-04,2995292.338,9.337977e-03,4.388126e+01,3.707160e-04,2.485383e-04,3021697.172,2.500000e-04,10.05,3800.92
2377,9.298579e-03,4.337332e+01,3.699812e-04,2.522873e-04,2994674.215,8.929532e-03,4.452410e+01,3.413234e-04,2.127776e-04,3018296.016,2.500000e-04,10.24,3811.16
2378,8.930630e-03,4.382593e+01,3.306262e-04,2.483551e-04,2996009.297,1.279981e-02,4.014878e+01,3.563473e-04,1.044292e-03,2913728.906,2.500000e-04,10.42,3821.58
2379,9.452696e-03,4.352954e+01,3.701952e-04,2.795581e-04,2995591.543,9.992338e-03,4.275417e+01,3.141798e-04,5.150247e-04,2950098.867,2.500000e-04,10.38,3831.96
2380,9.727993e-03,4.312795e+01,4.001774e-04,2.826848e-04,2993756.141,9.393206e-03,4.404441e+01,3.103320e-04,3.770891e-04,3035673.164,2.500000e-04,10.16,3842.12
2381,8.077592e-03,4.290788e+01,2.794784e-04,1.984041e-04,2995567.320,8.097306e-03,4.372220e+01,2.928449e-04,1.593273e-04,3015199.898,2.500000e-04,10.30,3852.42
2382,8.959100e-03,4.270066e+01,3.498655e-04,2.380758e-04,2996330.145,8.804838e-03,4.392279e+01,3.097744e-04,2.629630e-04,2972548.500,2.500000e-04,10.42,3862.84
2383,9.068693e-03,4.276118e+01,3.599259e-04,2.386634e-04,2994610.619,9.182337e-03,4.446421e+01,3.552088e-04,2.367656e-04,3029742.477,2.500000e-04,10.72,3873.56
2384,9.245021e-03,4.304140e+01,3.462653e-04,2.956456e-04,2995404.285,7.364406e-03,4.291866e+01,2.362361e-04,1.420359e-04,3003552.734,2.500000e-04,10.44,3884.00
2385,8.551235e-03,4.262536e+01,3.293470e-04,1.990459e-04,2995691.217,7.243917e-03,4.178891e+01,2.222051e-04,1.685951e-04,2985151.477,2.500000e-04,10.17,3894.18
2386,8.867073e-03,4.318763e+01,3.452241e-04,2.192140e-04,2995271.123,9.635999e-03,4.351590e+01,4.612091e-04,1.344636e-04,3003709.547,2.500000e-04,10.42,3904.60
2387,8.239864e-03,4.204699e+01,2.879799e-04,2.310734e-04,2995521.791,8.007954e-03,4.317262e+01,2.554489e-04,2.272405e-04,3007541.680,2.500000e-04,10.52,3915.11
2388,9.269808e-03,4.296105e+01,3.748868e-04,2.449671e-04,2995673.227,9.531844e-03,4.156227e+01,4.110464e-04,2.530306e-04,2967404.742,2.500000e-04,10.37,3925.48
2389,8.351292e-03,4.220359e+01,3.059414e-04,2.143040e-04,2995264.039,9.783410e-03,4.227718e+01,3.976274e-04,3.158836e-04,2975210.031,2.500000e-04,10.46,3935.94
2390,9.456696e-03,4.273210e+01,3.762990e-04,2.840994e-04,2994957.178,7.008968e-03,4.400561e+01,1.901472e-04,1.413870e-04,2988325.719,2.500000e-04,10.54,3946.49
2391,9.453685e-03,4.332362e+01,3.755837e-04,2.730972e-04,2994410.553,7.495617e-03,4.263255e+01,2.795638e-04,8.734495e-05,2997066.102,2.500000e-04,10.81,3957.30
2392,8.685328e-03,4.314765e+01,3.291559e-04,2.158010e-04,2994863.283,7.108833e-03,4.230864e+01,1.978975e-04,1.797988e-04,2986065.758,2.500000e-04,10.71,3968.01
2393,8.827813e-03,4.277819e+01,3.373745e-04,2.352497e-04,2995946.662,8.287051e-03,4.241112e+01,3.542029e-04,1.007820e-04,2997713.164,2.500000e-04,10.52,3978.53
2394,8.712020e-03,4.234008e+01,3.352698e-04,2.250628e-04,2995053.109,1.175145e-02,4.494418e+01,5.538925e-04,3.436209e-04,3037255.242,2.500000e-04,10.80,3989.33
2395,8.649573e-03,4.254566e+01,3.307122e-04,2.175770e-04,2995105.775,8.957755e-03,4.369091e+01,3.224309e-04,2.728709e-04,3032562.656,2.500000e-04,10.46,3999.79
2396,1.019429e-02,4.389819e+01,4.494669e-04,2.619594e-04,2994387.299,7.194319e-03,4.376115e+01,1.915477e-04,1.805455e-04,2982677.570,2.500000e-04,10.81,4010.59
2397,9.689552e-03,4.407629e+01,3.948239e-04,2.667370e-04,2994866.617,7.629525e-03,4.313000e+01,2.565351e-04,1.502348e-04,2990179.375,2.500000e-04,10.42,4021.01
2398,8.893622e-03,4.327746e+01,3.449753e-04,2.232246e-04,2996014.121,8.259472e-03,4.214471e+01,3.043813e-04,2.002375e-04,2974276.781,2.500000e-04,10.72,4031.73
2399,9.003411e-03,4.368153e+01,3.573971e-04,2.122575e-04,2995319.475,1.252125e-02,4.220859e+01,6.435499e-04,3.729775e-04,2960559.773,2.500000e-04,10.07,4041.81
2400,8.729152e-03,4.287322e+01,3.177887e-04,2.527887e-04,2994159.994,9.158833e-03,4.248227e+01,3.963696e-04,1.893819e-04,2988953.617,2.500000e-04,10.41,4052.22
2401,8.764459e-03,4.340359e+01,3.145509e-04,2.557181e-04,2995875.240,1.553765e-02,4.498165e+01,7.500601e-04,7.077777e-04,2975682.836,2.500000e-04,10.59,4062.81
2402,8.923130e-03,4.314289e+01,3.508647e-04,2.200387e-04,2995186.299,8.655337e-03,4.469148e+01,2.633827e-04,3.104723e-04,3034424.406,2.500000e-04,10.35,4073.16
2403,8.996119e-03,4.237804e+01,3.505258e-04,2.506112e-04,2995703.223,1.173937e-02,4.361025e+01,4.548733e-04,5.659217e-04,2944952.852,2.500000e-04,10.54,4083.70
2404,9.086315e-03,4.344969e+01,3.499742e-04,2.483207e-04,2992729.822,1.253025e-02,4.740344e+01,4.711643e-04,6.156528e-04,3056765.078,2.500000e-04,10.64,4094.34
2405,9.274262e-03,4.358908e+01,3.617535e-04,2.595637e-04,2996062.502,6.754466e-03,4.365934e+01,1.893715e-04,9.896328e-05,3002187.484,2.500000e-04,10.71,4105.05
2406,8.821820e-03,4.282612e+01,3.289598e-04,2.499220e-04,2995788.240,7.807172e-03,4.178796e+01,2.600284e-04,2.056184e-04,3012878.219,2.500000e-04,10.61,4115.66
2407,9.280638e-03,4.337575e+01,3.800708e-04,2.284712e-04,2994880.412,7.352759e-03,4.307007e+01,2.521599e-04,1.048307e-04,3001533.008,2.500000e-04,10.32,4125.98
2408,8.325459e-03,4.309488e+01,2.810245e-04,2.411452e-04,2995691.219,6.814372e-03,4.368330e+01,1.978765e-04,9.345539e-05,3012355.680,2.500000e-04,11.10,4137.07
2409,9.634465e-03,4.367818e+01,3.833825e-04,2.865645e-04,2994283.227,1.212659e-02,4.276550e+01,6.086923e-04,3.526228e-04,2980551.391,2.500000e-04,10.83,4147.90
2410,8.528049e-03,4.303830e+01,3.019354e-04,2.409730e-04,2995325.314,9.014423e-03,4.362765e+01,4.085694e-04,1.131929e-04,2997075.016,2.500000e-04,10.58,4158.49
2411,9.168250e-03,4.404467e+01,3.672636e-04,2.182293e-04,2995528.920,7.383315e-03,4.271017e+01,2.246655e-04,1.731286e-04,2994922.438,2.500000e-04,10.41,4168.90
2412,8.879655e-03,4.327882e+01,3.531211e-04,2.041124e-04,2995691.754,6.798273e-03,4.133890e+01,2.090320e-04,1.148128e-04,2980901.312,2.500000e-04,10.55,4179.45
2413,9.173227e-03,4.272864e+01,3.560499e-04,2.679727e-04,2995584.834,6.584906e-03,4.363756e+01,1.576519e-04,1.289261e-04,3005392.891,2.500000e-04,10.22,4189.67
2414,9.044586e-03,4.342663e+01,3.501214e-04,2.401419e-04,2994410.852,6.746961e-03,4.290186e+01,1.709997e-04,1.493558e-04,3018011.867,2.500000e-04,10.49,4200.16
2415,9.055531e-03,4.333406e+01,3.396037e-04,2.652176e-04,2995329.404,7.839530e-03,4.458029e+01,2.243030e-04,2.276943e-04,3029690.984,2.500000e-04,10.48,4210.64
2416,8.641305e-03,4.305880e+01,3.190153e-04,2.290545e-04,2996261.871,8.163553e-03,4.441657e+01,3.107667e-04,1.228456e-04,3002417.711,2.500000e-04,10.35,4220.99
2417,8.440624e-03,4.298089e+01,3.187076e-04,1.910917e-04,2995346.564,7.267846e-03,4.241962e+01,2.368060e-04,1.315648e-04,3017105.586,2.500000e-04,10.15,4231.14
2418,8.561104e-03,4.283382e+01,3.269797e-04,2.015850e-04,2995000.900,6.750765e-03,4.171393e+01,2.013102e-04,1.132538e-04,3013313.500,2.500000e-04,10.37,4241.51
2419,9.160567e-03,4.284993e+01,3.544659e-04,2.661830e-04,2994524.789,9.005778e-03,4.500222e+01,3.628472e-04,1.754170e-04,3017524.328,2.500000e-04,10.29,4251.80
2420,8.634767e-03,4.265850e+01,3.167259e-04,2.403317e-04,2996812.000,9.336309e-03,4.282818e+01,3.808790e-04,2.489405e-04,2979926.773,2.500000e-04,10.27,4262.08
2421,8.892332e-03,4.272164e+01,3.510476e-04,2.219385e-04,2994028.115,1.082947e-02,4.513082e+01,5.377638e-04,1.877503e-04,3023665.570,2.500000e-04,10.24,4272.31
2422,9.077504e-03,4.342415e+01,3.439369e-04,2.591441e-04,2994895.215,1.043283e-02,4.501547e+01,3.946816e-04,3.968943e-04,3030035.562,2.500000e-04,10.22,4282.53
2423,9.897406e-03,4.416950e+01,4.134970e-04,2.690972e-04,2995434.422,7.465064e-03,4.342849e+01,2.650805e-04,9.428206e-05,2995568.031,2.500000e-04,10.43,4292.96
2424,9.787952e-03,4.395421e+01,3.795697e-04,3.193667e-04,2995893.258,1.091081e-02,4.427317e+01,5.028052e-04,2.910885e-04,2966608.547,2.500000e-04,10.50,4303.46
2425,9.823533e-03,4.431573e+01,4.244602e-04,2.294715e-04,2993881.418,9.425907e-03,4.653623e+01,4.022660e-04,1.499247e-04,3006259.492,2.500000e-04,10.38,4313.84
2426,9.249659e-03,4.335904e+01,3.652211e-04,2.523087e-04,2995803.295,7.291284e-03,4.434145e+01,1.710622e-04,2.293035e-04,3032168.445,2.500000e-04,10.50,4324.33
2427,8.756213e-03,4.361084e+01,3.295665e-04,2.198928e-04,2995247.986,7.861796e-03,4.301664e+01,3.079145e-04,9.619738e-05,2998779.219,2.500000e-04,10.04,4334.37
2428,9.421051e-03,4.355657e+01,3.786546e-04,2.557696e-04,2994842.820,7.976976e-03,4.405094e+01,2.296841e-04,2.550084e-04,2985868.383,2.500000e-04,10.14,4344.51
2429,8.369719e-03,4.301186e+01,2.904666e-04,2.327735e-04,2995494.551,9.358734e-03,4.513284e+01,3.325949e-04,3.039005e-04,3042128.773,2.500000e-04,10.57,4355.08
2430,9.207581e-03,4.389981e+01,3.613966e-04,2.407268e-04,2996079.000,9.041713e-03,4.245739e+01,3.393013e-04,2.805921e-04,2972642.664,2.500000e-04,10.52,4365.61
2431,9.178103e-03,4.290187e+01,3.581916e-04,2.612000e-04,2993659.078,8.285156e-03,4.363906e+01,3.147947e-04,1.546605e-04,3028528.461,2.500000e-04,10.32,4375.93
2432,8.208432e-03,4.320087e+01,2.875548e-04,2.025594e-04,2996171.965,9.755593e-03,4.327432e+01,4.112805e-04,2.630712e-04,3005322.742,2.500000e-04,10.48,4386.41
2433,8.642924e-03,4.257251e+01,3.314551e-04,2.142246e-04,2995064.680,1.277004e-02,4.558766e+01,6.325465e-04,3.771614e-04,3028587.078,2.500000e-04,10.48,4396.89
2434,9.866526e-03,4.305238e+01,4.050586e-04,3.021403e-04,2994089.764,1.274203e-02,4.535075e+01,6.846891e-04,2.720133e-04,3017158.312,2.500000e-04,10.52,4407.41
2435,9.389835e-03,4.355238e+01,3.545999e-04,2.977196e-04,2995331.449,1.365886e-02,4.589640e+01,6.552736e-04,5.032970e-04,2984730.062,2.500000e-04,10.43,4417.84
2436,8.739625e-03,4.364463e+01,3.304429e-04,2.141467e-04,2995419.359,7.102576e-03,4.493298e+01,1.831446e-04,1.555663e-04,3026672.703,2.500000e-04,10.49,4428.33
2437,9.035167e-03,4.327744e+01,3.323438e-04,2.767972e-04,2995397.219,7.739349e-03,4.546084e+01,2.333810e-04,1.718911e-04,3011940.812,2.500000e-04,10.40,4438.73
2438,9.027104e-03,4.323495e+01,3.472511e-04,2.462196e-04,2995180.324,9.679015e-03,4.134400e+01,4.469380e-04,2.150470e-04,2982965.891,2.500000e-04,10.45,4449.18
2439,8.205795e-03,4.304302e+01,2.838711e-04,2.125563e-04,2995620.412,9.130313e-03,4.456620e+01,3.411292e-04,2.524801e-04,3036739.742,2.500000e-04,10.43,4459.60
2440,9.602599e-03,4.389896e+01,3.856150e-04,2.713104e-04,2994643.701,7.936290e-03,4.337728e+01,3.115966e-04,9.651931e-05,2990820.109,2.500000e-04,10.51,4470.12
2441,9.566559e-03,4.319375e+01,3.754193e-04,2.985984e-04,2994914.180,9.368992e-03,4.426236e+01,3.469824e-04,2.945865e-04,3041129.594,2.500000e-04,10.40,4480.52
2442,8.724672e-03,4.324761e+01,3.330726e-04,2.138370e-04,2996282.133,1.115515e-02,4.262310e+01,5.384516e-04,3.016648e-04,2976764.203,2.500000e-04,10.39,4490.91
2443,8.973286e-03,4.305469e+01,3.598573e-04,2.138487e-04,2994658.348,9.867384e-03,4.437393e+01,4.821952e-04,1.216080e-04,3015915.523,2.500000e-04,10.23,4501.15
2444,8.582911e-03,4.363109e+01,3.234081e-04,1.971442e-04,2995612.480,8.264317e-03,4.392840e+01,3.035740e-04,1.671474e-04,3021370.102,2.500000e-04,10.59,4511.74
2445,8.541584e-03,4.322370e+01,3.168908e-04,2.100613e-04,2995509.506,7.719898e-03,4.384092e+01,2.613767e-04,1.444078e-04,3015824.359,2.500000e-04,10.38,4522.12
2446,8.834762e-03,4.322673e+01,3.390293e-04,2.243593e-04,2994549.338,7.288172e-03,4.403742e+01,2.140450e-04,1.487960e-04,3010672.672,2.500000e-04,10.61,4532.73
2447,8.838904e-03,4.287146e+01,3.412730e-04,2.278057e-04,2995749.854,8.460626e-03,4.201749e+01,2.874920e-04,2.767915e-04,2978877.875,2.500000e-04,10.66,4543.39
2448,8.796411e-03,4.299421e+01,3.215522e-04,2.562935e-04,2995469.658,8.316613e-03,4.366703e+01,2.973758e-04,1.952304e-04,2984200.000,2.500000e-04,10.68,4554.07
2449,8.584496e-03,4.244268e+01,3.223011e-04,2.234435e-04,2994575.432,1.198215e-02,4.482593e+01,4.115776e-04,6.767569e-04,3066031.156,2.500000e-04,10.68,4564.75
2450,9.005062e-03,4.289317e+01,3.683114e-04,2.065263e-04,2995547.490,1.443772e-02,4.770568e+01,6.603879e-04,6.126541e-04,3055750.945,2.500000e-04,10.64,4575.40
2451,8.829487e-03,4.300434e+01,3.423825e-04,2.210456e-04,2995139.537,8.878856e-03,4.378514e+01,4.035647e-04,9.293909e-05,3010791.867,2.500000e-04,10.81,4586.21
2452,8.367945e-03,4.261098e+01,3.047449e-04,2.118797e-04,2995658.023,8.452905e-03,4.375319e+01,2.617760e-04,2.919653e-04,3003008.461,2.500000e-04,10.45,4596.66
2453,8.859583e-03,4.345747e+01,3.396676e-04,2.234320e-04,2994425.258,9.838152e-03,4.280593e+01,4.955886e-04,1.203347e-04,2989773.594,2.500000e-04,10.40,4607.06
2454,9.427302e-03,4.351208e+01,3.721737e-04,2.708713e-04,2995501.174,7.531498e-03,4.193723e+01,2.266181e-04,2.143188e-04,2975754.375,2.500000e-04,10.82,4617.88
2455,8.534081e-03,4.269544e+01,3.089718e-04,2.349638e-04,2995505.904,9.056054e-03,4.166494e+01,2.488431e-04,4.802258e-04,2944870.320,2.500000e-04,10.45,4628.33
2456,8.338593e-03,4.255269e+01,2.952652e-04,2.261344e-04,2995220.893,7.159093e-03,4.385351e+01,2.221062e-04,1.105360e-04,3008318.430,2.500000e-04,10.48,4638.81
2457,8.010479e-03,4.271150e+01,2.791928e-04,1.894802e-04,2995400.891,7.277712e-03,4.255491e+01,2.427623e-04,1.189196e-04,2984359.094,2.500000e-04,10.34,4649.15
2458,8.875860e-03,4.355478e+01,3.352927e-04,2.334910e-04,2995529.211,9.881534e-03,4.397700e+01,4.051297e-04,2.865073e-04,2993649.461,2.500000e-04,10.44,4659.58
2459,9.103384e-03,4.352289e+01,3.604968e-04,2.292254e-04,2995093.668,1.004059e-02,4.579830e+01,2.828748e-04,5.264029e-04,3060929.406,2.500000e-04,10.30,4669.89
2460,9.333824e-03,4.363082e+01,3.611896e-04,2.717692e-04,2995655.834,9.560143e-03,4.333719e+01,4.483336e-04,1.486176e-04,2998715.219,2.500000e-04,10.07,4679.95
2461,1.035775e-02,4.320483e+01,4.641145e-04,2.792247e-04,2993572.418,1.142763e-02,4.505792e+01,3.243840e-04,7.355989e-04,3076712.008,2.500000e-04,10.50,4690.46
2462,9.294481e-03,4.341947e+01,3.746328e-04,2.412412e-04,2995689.947,6.374563e-03,4.372467e+01,1.159355e-04,1.685483e-04,3019832.445,2.500000e-04,10.52,4700.98
2463,8.245050e-03,4.311092e+01,2.979519e-04,1.908878e-04,2996168.797,8.616267e-03,4.360580e+01,3.214534e-04,2.082307e-04,2978732.875,2.500000e-04,10.57,4711.55
2464,8.809819e-03,4.301386e+01,3.290892e-04,2.435084e-04,2995305.584,8.635671e-03,4.332075e+01,3.191195e-04,2.224801e-04,3013393.188,2.500000e-04,10.04,4721.59
2465,9.127860e-03,4.355803e+01,3.538735e-04,2.466645e-04,2994582.578,1.111921e-02,4.612046e+01,5.458358e-04,2.097604e-04,3028842.469,2.500000e-04,10.20,4731.79
2466,8.764299e-03,4.348848e+01,3.228614e-04,2.373674e-04,2995655.049,7.751925e-03,4.268203e+01,2.538489e-04,1.890466e-04,2973755.672,2.500000e-04,10.23,4742.03
2467,8.300225e-03,4.256347e+01,2.949192e-04,2.189371e-04,2995148.326,1.111040e-02,4.457367e+01,4.775875e-04,3.754315e-04,3026833.156,2.500000e-04,10.25,4752.28
2468,8.784753e-03,4.309767e+01,3.326842e-04,2.296287e-04,2995616.812,1.001171e-02,4.114975e+01,3.855363e-04,4.082749e-04,2946794.625,2.500000e-04,10.41,4762.69
2469,8.729586e-03,4.268264e+01,3.373127e-04,2.176390e-04,2995335.229,1.176229e-02,4.239372e+01,5.423330e-04,4.199178e-04,2962462.711,2.500000e-04,10.50,4773.21
2470,9.247155e-03,4.286509e+01,3.676743e-04,2.567807e-04,2995447.922,7.010123e-03,4.274050e+01,2.095547e-04,1.281053e-04,2998840.312,2.500000e-04,10.52,4783.73
2471,7.897283e-03,4.259705e+01,2.624459e-04,2.026240e-04,2995421.486,7.143733e-03,4.230583e+01,2.196288e-04,1.433724e-04,2988934.031,2.500000e-04,10.78,4794.51
2472,8.776900e-03,4.276206e+01,3.173543e-04,2.654302e-04,2995751.557,1.035938e-02,4.335809e+01,5.157606e-04,1.731932e-04,2992656.094,2.500000e-04,10.51,4805.02
2473,9.156637e-03,4.349705e+01,3.436103e-04,2.741659e-04,2994234.592,7.930449e-03,4.397216e+01,2.769105e-04,1.528258e-04,3016887.445,2.500000e-04,10.52,4815.54
2474,9.042332e-03,4.281337e+01,3.696188e-04,2.129614e-04,2995457.666,8.455326e-03,4.411729e+01,2.929367e-04,2.228461e-04,3017735.961,2.500000e-04,10.58,4826.12
2475,8.303840e-03,4.266673e+01,2.919000e-04,2.236335e-04,2995289.594,8.538512e-03,4.435606e+01,2.911462e-04,2.382887e-04,3015794.680,2.500000e-04,10.39,4836.51
2476,9.044381e-03,4.280198e+01,3.454629e-04,2.619109e-04,2995222.932,7.794698e-03,4.283402e+01,3.120973e-04,7.806448e-05,3005264.781,2.500000e-04,10.33,4846.84
2477,8.621811e-03,4.259927e+01,3.344746e-04,2.034277e-04,2994855.158,1.097845e-02,4.448449e+01,3.209738e-04,6.640532e-04,3060682.000,2.500000e-04,10.32,4857.16
2478,9.162041e-03,4.313605e+01,3.584277e-04,2.528320e-04,2996056.926,7.766095e-03,4.379330e+01,2.440053e-04,1.893426e-04,3015455.641,2.500000e-04,10.63,4867.78
2479,9.030413e-03,4.357917e+01,3.489850e-04,2.365293e-04,2994918.637,9.997906e-03,4.346371e+01,4.523686e-04,2.255697e-04,2975419.648,2.500000e-04,10.56,4878.35
2480,8.810604e-03,4.357376e+01,3.256626e-04,2.393206e-04,2995213.504,6.930372e-03,4.250602e+01,1.893301e-04,1.572938e-04,2981532.500,2.500000e-04,10.82,4889.17
2481,8.181315e-03,4.233479e+01,2.834263e-04,2.227147e-04,2995997.506,8.255155e-03,4.213636e+01,3.113634e-04,1.855771e-04,2972358.789,2.500000e-04,10.55,4899.72
2482,9.326265e-03,4.314259e+01,3.633978e-04,2.756057e-04,2994281.049,7.944340e-03,4.275447e+01,3.107350e-04,1.123086e-04,2994114.273,2.500000e-04,10.67,4910.40
2483,8.878428e-03,4.307678e+01,3.493972e-04,2.153558e-04,2995176.514,8.580240e-03,4.256033e+01,3.531388e-04,1.585636e-04,3002595.555,2.500000e-04,10.64,4921.04
2484,1.017552e-02,4.307143e+01,4.700215e-04,2.336332e-04,2994442.531,7.658362e-03,4.394098e+01,2.345305e-04,1.837918e-04,3033741.203,2.500000e-04,10.60,4931.64
2485,8.514801e-03,4.331361e+01,3.013498e-04,2.339883e-04,2996250.828,9.616513e-03,4.145364e+01,3.181270e-04,4.579758e-04,2948570.648,2.500000e-04,10.41,4942.05
2486,8.931295e-03,4.237557e+01,3.463103e-04,2.461270e-04,2994597.641,6.816249e-03,4.349437e+01,1.877726e-04,1.178174e-04,3009299.727,2.500000e-04,10.40,4952.46
2487,8.528140e-03,4.305959e+01,3.133220e-04,2.177924e-04,2995879.904,7.694519e-03,4.240832e+01,2.461521e-04,1.984331e-04,2976625.883,2.500000e-04,10.18,4962.64
2488,8.055556e-03,4.232836e+01,2.763252e-04,2.118937e-04,2995344.734,7.493980e-03,4.077634e+01,2.529525e-04,1.773643e-04,2983250.367,2.500000e-04,10.27,4972.91
2489,8.939695e-03,4.233619e+01,3.580391e-04,2.251371e-04,2994578.607,9.248792e-03,4.400825e+01,3.079703e-04,3.536528e-04,3043839.062,2.500000e-04,10.49,4983.40
2490,9.141012e-03,4.273746e+01,3.763754e-04,2.207025e-04,2996282.588,1.496337e-02,4.101309e+01,7.235929e-04,7.252259e-04,2938588.875,2.500000e-04,10.37,4993.76
2491,9.487421e-03,4.354973e+01,3.781862e-04,2.701174e-04,2994940.566,9.869772e-03,4.253182e+01,2.904581e-04,5.424018e-04,2948514.094,2.500000e-04,10.38,5004.14
2492,8.640635e-03,4.292497e+01,3.282732e-04,2.130812e-04,2994870.619,1.060872e-02,4.587795e+01,4.764996e-04,2.511852e-04,3024932.914,2.500000e-04,10.35,5014.49
2493,8.842385e-03,4.304690e+01,3.407753e-04,2.259886e-04,2995258.645,1.399792e-02,4.162728e+01,7.751987e-04,4.166406e-04,2991855.016,2.500000e-04,10.32,5024.81
2494,9.378408e-03,4.313397e+01,3.876316e-04,2.377390e-04,2995591.328,6.587796e-03,4.281321e+01,1.761104e-04,1.090743e-04,2992579.406,2.500000e-04,10.63,5035.45
2495,9.510516e-03,4.345681e+01,4.076651e-04,2.176368e-04,2995276.760,9.401361e-03,4.379362e+01,3.758725e-04,2.526549e-04,2990201.172,2.500000e-04,10.29,5045.74
2496,1.010836e-02,4.380926e+01,4.352646e-04,2.749567e-04,2994170.797,7.547367e-03,4.314127e+01,2.484084e-04,1.498310e-04,2991473.797,2.500000e-04,10.11,5055.85
2497,8.837385e-03,4.348924e+01,3.212297e-04,2.552328e-04,2994974.031,8.626152e-03,4.438936e+01,2.516842e-04,3.340749e-04,3012049.422,2.500000e-04,10.37,5066.21
2498,9.609836e-03,4.404996e+01,3.720010e-04,2.969661e-04,2996009.391,8.301168e-03,4.455297e+01,3.093616e-04,1.504510e-04,3004755.094,2.500000e-04,10.89,5077.11
2499,8.754853e-03,4.329273e+01,3.252210e-04,2.346740e-04,2994533.574,7.809012e-03,4.325425e+01,3.203080e-04,5.610141e-05,2997302.008,2.500000e-04,10.77,5087.88
2500,9.700218e-03,4.339665e+01,4.125636e-04,2.469833e-04,2994758.326,9.585752e-03,4.517158e+01,3.774358e-04,2.588472e-04,2996791.797,2.500000e-04,10.54,5098.42
2501,9.579071e-03,4.375220e+01,3.985516e-04,2.436669e-04,2995447.555,1.036802e-02,4.379404e+01,4.966962e-04,2.043315e-04,2983816.180,2.500000e-04,10.58,5109.00
