epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
145,4.400880e-02,2.032694e+02,1.236229e-03,2.263914e-03,2976358.115,3.836563e-02,2.025399e+02,1.436226e-03,7.498758e-04,2982472.172,5.000000e-04,5.33,748.69
146,6.802584e-02,2.111024e+02,3.390421e-03,2.602279e-03,2972849.375,3.491577e-02,2.003378e+02,1.006143e-03,9.641128e-04,2966830.312,5.000000e-04,5.50,754.20
147,5.583744e-02,2.109240e+02,1.819393e-03,3.310223e-03,2975487.373,6.860356e-02,1.649395e+02,9.310755e-04,8.559772e-03,2739053.680,5.000000e-04,5.63,759.82
148,5.536264e-02,2.103483e+02,1.964575e-03,2.936413e-03,2976699.410,2.468469e-01,1.633340e+02,1.623294e-02,1.363682e-02,2659679.805,5.000000e-04,5.10,764.92
149,5.525455e-02,2.131801e+02,2.172741e-03,2.441826e-03,2972862.184,5.212778e-02,1.829628e+02,1.557247e-03,3.651807e-03,2834327.672,5.000000e-04,5.68,770.60
150,6.307159e-02,2.110803e+02,2.992646e-03,2.407419e-03,2975906.227,4.524139e-02,1.727017e+02,8.390262e-04,3.916192e-03,2839794.414,5.000000e-04,5.53,776.14
151,5.875645e-02,2.115722e+02,2.222898e-03,3.074049e-03,2975637.660,3.484790e-02,2.168218e+02,9.787175e-04,6.757102e-04,2987911.266,5.000000e-04,5.24,781.38
152,6.822652e-02,2.127754e+02,3.192074e-03,3.005648e-03,2972677.256,3.736156e-02,2.027606e+02,1.154627e-03,1.107845e-03,3042851.039,5.000000e-04,5.46,786.85
153,5.402727e-02,2.130947e+02,1.854887e-03,2.833786e-03,2973992.426,3.216257e-02,1.929792e+02,8.289106e-04,9.151078e-04,2945797.789,5.000000e-04,5.28,792.12
154,4.994016e-02,2.048908e+02,1.749766e-03,2.390684e-03,2976540.852,4.315670e-02,2.270881e+02,8.062422e-04,2.477093e-03,3118763.594,5.000000e-04,5.57,797.69
155,5.356156e-02,2.088583e+02,1.820270e-03,2.894606e-03,2975538.402,3.691839e-02,2.164739e+02,9.323750e-04,1.189450e-03,3073297.391,5.000000e-04,5.32,803.01
156,5.390841e-02,2.098256e+02,1.927532e-03,2.730105e-03,2974143.783,7.055855e-02,2.222536e+02,2.673985e-03,4.318669e-03,3161525.359,5.000000e-04,4.56,807.57
157,5.606693e-02,2.125707e+02,2.124463e-03,2.713046e-03,2975163.859,8.509977e-02,2.298086e+02,4.529100e-03,3.365583e-03,3139626.867,5.000000e-04,5.21,812.78
158,6.150375e-02,2.099196e+02,2.286256e-03,3.529847e-03,2974507.287,3.413311e-02,2.023329e+02,8.032118e-04,1.173542e-03,2933535.656,5.000000e-04,4.73,817.51
159,4.767035e-02,2.066289e+02,1.525607e-03,2.350278e-03,2975872.445,3.868093e-02,1.861697e+02,7.284757e-04,2.555841e-03,2872679.367,5.000000e-04,5.13,822.64
160,4.827507e-02,2.053399e+02,1.744750e-03,2.058717e-03,2977461.543,3.855776e-02,1.976602e+02,1.384358e-03,9.896318e-04,2985395.109,5.000000e-04,5.45,828.09
161,6.427772e-02,2.042409e+02,3.167552e-03,2.435624e-03,2976809.791,4.607283e-02,1.941780e+02,2.046784e-03,1.237438e-03,2952210.016,5.000000e-04,5.04,833.13
162,5.572482e-02,2.046217e+02,2.080404e-03,2.891722e-03,2971872.730,4.446279e-02,2.184280e+02,9.243042e-04,2.675391e-03,3094274.469,5.000000e-04,5.25,838.38
163,4.814023e-02,2.069204e+02,1.533866e-03,2.421907e-03,2978577.727,5.983671e-02,1.832781e+02,1.135393e-03,6.030993e-03,2783644.570,5.000000e-04,4.71,843.09
164,6.055234e-02,2.125859e+02,2.334514e-03,3.189721e-03,2973709.951,3.586823e-02,2.141012e+02,8.780099e-04,1.135603e-03,3075101.258,5.000000e-04,5.17,848.26
165,4.856840e-02,2.059673e+02,1.590026e-03,2.414283e-03,2976224.277,3.219505e-02,2.112802e+02,7.268152e-04,7.597754e-04,2981455.469,5.000000e-04,4.79,853.05
166,5.750618e-02,2.071597e+02,2.582271e-03,2.193500e-03,2977212.734,7.608626e-02,1.880705e+02,4.424378e-03,2.607087e-03,2880031.117,5.000000e-04,4.83,857.88
167,4.832680e-02,2.056457e+02,1.644702e-03,2.263042e-03,2977186.854,6.265648e-02,2.163328e+02,3.630390e-03,9.438610e-04,2996525.672,5.000000e-04,4.98,862.86
168,5.360442e-02,2.042437e+02,1.958003e-03,2.720005e-03,2974550.559,8.790720e-02,2.964593e+02,1.070002e-03,9.512249e-03,3265018.555,5.000000e-04,4.64,867.50
169,6.766148e-02,2.151648e+02,2.766749e-03,3.695502e-03,2977400.738,4.820503e-02,1.863693e+02,8.164567e-04,4.280706e-03,2827115.078,5.000000e-04,5.51,873.00
170,5.356320e-02,2.082440e+02,1.959259e-03,2.629241e-03,2972185.139,4.669207e-02,2.220753e+02,8.976072e-04,3.101692e-03,3136407.938,5.000000e-04,5.20,878.21
171,4.848099e-02,2.086467e+02,1.646059e-03,2.231147e-03,2975378.043,5.533243e-02,2.316216e+02,9.241341e-04,4.585785e-03,3187507.750,5.000000e-04,4.94,883.15
172,5.177668e-02,2.064842e+02,1.987175e-03,2.251303e-03,2979079.006,3.882797e-02,2.107319e+02,1.065860e-03,1.419238e-03,3077706.164,5.000000e-04,4.98,888.13
173,6.012498e-02,2.065141e+02,2.532060e-03,2.830597e-03,2975168.869,7.652055e-02,1.631804e+02,9.683056e-04,1.010389e-02,2707167.852,5.000000e-04,5.62,893.75
174,5.415775e-02,2.113272e+02,2.131548e-03,2.341911e-03,2975397.705,3.507052e-02,1.950327e+02,8.496676e-04,1.414115e-03,2947673.820,5.000000e-04,4.95,898.70
175,5.104611e-02,2.047376e+02,1.738730e-03,2.637010e-03,2975705.365,3.991884e-02,2.080440e+02,9.744611e-04,1.873965e-03,2899815.859,5.000000e-04,4.82,903.52
176,4.787314e-02,2.051220e+02,1.534112e-03,2.403964e-03,2976274.607,4.271747e-02,2.522739e+02,8.129467e-04,1.872122e-03,3063046.742,5.000000e-04,5.53,909.05
177,4.922283e-02,2.075086e+02,1.598395e-03,2.497604e-03,2977025.990,3.945740e-02,1.975394e+02,1.092866e-03,1.754958e-03,2904145.930,5.000000e-04,4.99,914.04
178,5.440673e-02,2.046593e+02,2.162725e-03,2.462712e-03,2976367.594,3.894682e-02,2.277461e+02,7.981066e-04,1.638229e-03,2933760.500,5.000000e-04,5.08,919.11
179,4.862411e-02,2.069747e+02,1.464930e-03,2.655470e-03,2975715.912,5.449984e-02,1.906569e+02,1.975964e-03,3.134900e-03,2849492.188,5.000000e-04,5.21,924.33
180,5.398852e-02,2.071981e+02,1.978885e-03,2.695972e-03,2974893.086,7.234702e-02,1.865370e+02,6.478040e-04,9.443057e-03,2717886.789,5.000000e-04,4.98,929.31
181,4.480973e-02,2.042633e+02,1.346154e-03,2.184372e-03,2975617.264,3.779508e-02,2.010109e+02,1.018675e-03,1.501446e-03,3075557.945,5.000000e-04,5.01,934.31
182,6.033357e-02,2.055251e+02,2.488537e-03,2.979138e-03,2975315.838,5.998670e-02,1.689004e+02,1.209922e-03,6.199488e-03,2780484.609,5.000000e-04,5.10,939.41
183,5.840954e-02,2.048580e+02,2.328085e-03,2.928578e-03,2976165.146,4.650481e-02,2.354493e+02,1.862093e-03,8.677899e-04,3021095.898,5.000000e-04,5.29,944.70
184,4.524818e-02,2.067185e+02,1.455750e-03,2.003766e-03,2975937.799,4.520531e-02,1.981632e+02,1.362499e-03,2.352800e-03,2900936.898,5.000000e-04,5.18,949.88
185,6.035606e-02,2.106761e+02,2.593625e-03,2.670441e-03,2975738.887,3.249862e-02,2.135224e+02,7.510498e-04,7.271761e-04,2983223.781,5.000000e-04,5.22,955.10
186,5.805835e-02,2.064862e+02,2.462064e-03,2.557819e-03,2976942.096,5.365489e-02,1.920904e+02,1.608224e-03,3.672723e-03,2835012.594,5.000000e-04,4.91,960.01
187,5.346815e-02,2.049812e+02,2.073113e-03,2.447781e-03,2973721.111,4.902932e-02,1.839241e+02,7.421886e-04,4.643005e-03,2807811.875,5.000000e-04,4.88,964.89
188,4.679751e-02,2.042659e+02,1.491650e-03,2.290885e-03,2976985.416,3.672753e-02,2.571089e+02,7.043460e-04,7.946368e-04,3006347.961,5.000000e-04,5.04,969.93
189,5.024652e-02,2.084044e+02,1.721432e-03,2.438352e-03,2977619.084,8.191607e-02,2.643399e+02,2.729807e-03,5.636802e-03,3211417.164,5.000000e-04,5.03,974.96
190,5.318585e-02,2.043394e+02,2.297753e-03,1.954875e-03,2977442.521,5.008593e-02,2.598348e+02,1.074583e-03,2.671324e-03,3097814.453,5.000000e-04,5.34,980.31
191,4.977627e-02,2.064683e+02,1.738597e-03,2.348693e-03,2977400.832,3.849444e-02,1.927511e+02,1.443849e-03,9.561687e-04,3009428.547,5.000000e-04,5.00,985.31
192,5.974682e-02,2.089201e+02,2.477854e-03,2.815254e-03,2974203.010,6.236144e-02,2.162525e+02,3.651316e-03,8.446072e-04,2987938.227,5.000000e-04,5.10,990.41
193,5.606120e-02,2.103326e+02,2.198392e-03,2.608804e-03,2975044.049,4.216386e-02,2.215517e+02,1.159836e-03,1.682066e-03,3087184.820,5.000000e-04,5.13,995.54
194,4.772698e-02,2.054014e+02,1.528149e-03,2.381070e-03,2976386.865,3.945543e-02,2.225709e+02,1.229277e-03,9.811153e-04,3029485.664,5.000000e-04,5.46,1001.00
195,4.453379e-02,2.045437e+02,1.221058e-03,2.373769e-03,2978402.191,4.161689e-02,1.859455e+02,6.928846e-04,3.218699e-03,2863927.039,5.000000e-04,4.65,1005.65
196,4.753482e-02,2.067924e+02,1.481627e-03,2.407862e-03,2977081.385,3.947261e-02,1.921948e+02,1.694922e-03,6.607836e-04,2999543.023,5.000000e-04,4.97,1010.62
197,4.888679e-02,2.025410e+02,1.795692e-03,2.135155e-03,2975382.869,1.776154e-01,2.126237e+02,1.522803e-02,8.145525e-04,3037114.773,5.000000e-04,4.64,1015.26
198,5.510644e-02,2.064447e+02,2.149878e-03,2.592638e-03,2977149.787,3.513490e-02,2.016155e+02,8.368861e-04,1.320898e-03,3021245.852,5.000000e-04,5.21,1020.46
199,5.577794e-02,2.092208e+02,2.427538e-03,2.116096e-03,2978075.393,5.612482e-02,1.967656e+02,1.916365e-03,3.456922e-03,2836924.539,5.000000e-04,4.95,1025.41
200,4.564197e-02,2.006548e+02,1.456051e-03,2.203196e-03,2974728.119,5.941945e-02,2.036037e+02,3.229693e-03,1.352431e-03,2999396.453,5.000000e-04,5.18,1030.59
201,5.310566e-02,2.041529e+02,1.868378e-03,2.801317e-03,2976402.980,7.435839e-02,2.453916e+02,2.086757e-03,5.790332e-03,3206898.531,5.000000e-04,5.68,1036.27
202,4.820157e-02,2.029497e+02,1.427677e-03,2.725966e-03,2977374.438,5.432560e-02,1.896148e+02,2.246983e-03,2.578858e-03,2882604.219,5.000000e-04,5.62,1041.89
203,4.824549e-02,2.071681e+02,1.619241e-03,2.267255e-03,2975743.559,3.652559e-02,2.073766e+02,9.323602e-04,1.292866e-03,3043878.422,5.000000e-04,5.16,1047.05
204,5.444677e-02,2.099751e+02,1.931769e-03,2.826313e-03,2975236.336,3.265598e-02,1.895791e+02,7.711320e-04,1.197350e-03,2929731.039,5.000000e-04,5.18,1052.23
205,5.185480e-02,2.069514e+02,1.900581e-03,2.430769e-03,2975528.447,6.166247e-02,2.238925e+02,1.577281e-03,4.700080e-03,3155871.281,5.000000e-04,5.82,1058.05
206,5.428935e-02,2.028184e+02,2.297491e-03,2.206521e-03,2978756.215,2.712220e-01,2.499722e+02,2.235835e-02,4.528259e-03,2822618.406,5.000000e-04,5.30,1063.35
207,5.249240e-02,2.095935e+02,2.006730e-03,2.293149e-03,2980459.711,1.573383e-01,1.826201e+02,1.016958e-02,7.476105e-03,2751020.297,5.000000e-04,5.27,1068.62
208,4.947023e-02,2.050179e+02,1.511549e-03,2.770591e-03,2972203.426,3.304813e-02,1.873265e+02,7.874266e-04,1.288243e-03,2932001.375,5.000000e-04,5.83,1074.45
209,4.403510e-02,2.071068e+02,1.297437e-03,2.070011e-03,2977633.896,7.751200e-02,1.985694e+02,4.465705e-03,2.599601e-03,2883190.344,5.000000e-04,5.93,1080.37
210,4.745305e-02,2.041391e+02,1.559660e-03,2.288508e-03,2976644.750,6.190321e-02,1.962193e+02,1.568786e-03,5.318685e-03,2806905.102,5.000000e-04,5.20,1085.57
211,6.028374e-02,2.098028e+02,2.685400e-03,2.489893e-03,2977443.850,4.470047e-02,1.826780e+02,1.319742e-03,2.647051e-03,2864886.180,5.000000e-04,5.32,1090.89
212,5.443657e-02,2.040857e+02,2.251535e-03,2.302529e-03,2975937.705,6.087519e-02,2.361820e+02,1.578728e-03,4.293943e-03,3172418.672,5.000000e-04,5.66,1096.54
213,4.730348e-02,2.039326e+02,1.539280e-03,2.303484e-03,2976375.482,3.199126e-02,2.010198e+02,8.271164e-04,7.236231e-04,3011507.164,5.000000e-04,5.88,1102.42
214,4.498207e-02,2.047435e+02,1.498546e-03,1.904451e-03,2977925.705,3.548943e-02,2.021003e+02,1.018176e-03,1.019527e-03,3008191.352,5.000000e-04,5.42,1107.85
215,4.711035e-02,2.053333e+02,1.444550e-03,2.426305e-03,2976846.738,3.292019e-02,2.109841e+02,9.040487e-04,5.562586e-04,3015200.688,5.000000e-04,5.44,1113.29
216,4.828093e-02,2.070246e+02,1.308729e-03,2.898236e-03,2974330.723,7.577101e-02,2.289714e+02,1.638411e-03,7.297952e-03,3235813.320,5.000000e-04,5.35,1118.64
217,4.656455e-02,2.034107e+02,1.495679e-03,2.253338e-03,2977979.287,5.028137e-02,2.185498e+02,8.521299e-04,3.981018e-03,3091699.930,5.000000e-04,5.38,1124.02
218,5.155883e-02,2.078722e+02,1.970495e-03,2.213332e-03,2979868.117,5.677050e-02,2.004646e+02,3.052961e-03,1.238886e-03,2936983.500,5.000000e-04,5.53,1129.55
219,6.172847e-02,2.080629e+02,2.841669e-03,2.501099e-03,2972880.711,3.721157e-02,2.240005e+02,8.028951e-04,1.356512e-03,3074402.953,5.000000e-04,5.08,1134.63
220,4.474881e-02,2.033965e+02,1.201831e-03,2.478171e-03,2978058.078,3.233283e-02,2.058181e+02,8.021285e-04,7.459462e-04,2994024.211,5.000000e-04,5.13,1139.76
221,4.911849e-02,2.047689e+02,1.682738e-03,2.362844e-03,2975064.588,4.488373e-02,1.927863e+02,7.579314e-04,3.605157e-03,2850364.930,5.000000e-04,5.33,1145.09
222,5.157058e-02,2.033450e+02,1.899753e-03,2.447711e-03,2977662.010,1.219846e-01,2.127233e+02,9.279232e-03,1.583989e-03,2993375.227,5.000000e-04,5.05,1150.14
223,4.469341e-02,2.028157e+02,1.460907e-03,1.960552e-03,2977609.531,3.715664e-02,1.817937e+02,7.013818e-04,2.392691e-03,2875585.727,5.000000e-04,5.43,1155.57
224,4.546265e-02,2.027812e+02,1.354697e-03,2.327513e-03,2977739.260,4.862775e-02,1.829855e+02,6.632472e-04,4.739345e-03,2812625.398,5.000000e-04,5.55,1161.12
225,6.750448e-02,2.057162e+02,3.139605e-03,3.107363e-03,2974226.051,3.667693e-02,1.981385e+02,7.713178e-04,1.829980e-03,2906195.398,5.000000e-04,5.69,1166.81
226,4.499425e-02,2.038984e+02,1.387045e-03,2.146791e-03,2974937.289,6.431193e-02,2.294861e+02,9.077222e-04,6.457220e-03,3223774.859,5.000000e-04,5.52,1172.33
227,4.752578e-02,2.104373e+02,1.662836e-03,1.970738e-03,2980289.277,3.370473e-02,2.113216e+02,7.073323e-04,1.099848e-03,2992706.852,5.000000e-04,5.55,1177.87
228,4.556051e-02,2.038120e+02,1.342340e-03,2.351183e-03,2975016.797,5.907834e-02,2.253296e+02,1.344665e-03,4.619747e-03,3167513.914,5.000000e-04,5.37,1183.24
229,4.320223e-02,2.078267e+02,1.258341e-03,1.967231e-03,2980037.031,2.299519e-01,2.016921e+02,1.866945e-02,4.617637e-03,2817443.359,5.000000e-04,5.11,1188.35
230,6.071274e-02,2.100736e+02,2.678152e-03,2.584772e-03,2975449.600,3.450825e-02,2.027025e+02,1.040516e-03,7.665678e-04,2942259.711,5.000000e-04,5.50,1193.85
231,4.229156e-02,2.037320e+02,1.307471e-03,1.768731e-03,2977200.785,5.429526e-02,2.788926e+02,1.255985e-03,2.769229e-03,3114583.836,5.000000e-04,5.72,1199.57
232,5.363011e-02,2.056893e+02,2.056003e-03,2.500231e-03,2976613.092,7.487194e-02,1.881529e+02,2.726053e-03,5.759223e-03,2784009.984,5.000000e-04,5.32,1204.89
233,5.538781e-02,2.055599e+02,2.011258e-03,2.943847e-03,2975149.865,4.212287e-02,1.847975e+02,1.032599e-03,2.663426e-03,2887591.234,5.000000e-04,5.27,1210.16
234,5.314074e-02,2.052563e+02,2.057217e-03,2.408589e-03,2977294.260,4.251482e-02,1.977001e+02,1.854055e-03,8.408516e-04,2972384.898,5.000000e-04,5.23,1215.39
235,4.562379e-02,2.071240e+02,1.534927e-03,1.912424e-03,2978063.736,3.362604e-02,2.088086e+02,7.877179e-04,9.735990e-04,3044701.086,5.000000e-04,5.49,1220.88
236,4.568272e-02,2.016251e+02,1.517094e-03,2.069855e-03,2976650.162,4.757613e-02,2.323426e+02,8.102243e-04,3.247925e-03,3142041.227,5.000000e-04,5.63,1226.51
237,4.555131e-02,2.055361e+02,1.412707e-03,2.174125e-03,2978250.248,3.845844e-02,2.190583e+02,9.918089e-04,1.326904e-03,3083870.781,5.000000e-04,4.73,1231.23
238,5.007888e-02,2.051990e+02,1.887665e-03,2.136467e-03,2978365.961,3.605835e-02,2.141054e+02,6.438707e-04,1.641820e-03,2926513.453,5.000000e-04,5.12,1236.36
239,4.558420e-02,2.052330e+02,1.314385e-03,2.383412e-03,2973913.686,3.762657e-02,2.249416e+02,9.142830e-04,1.197915e-03,3033566.203,5.000000e-04,5.43,1241.79
240,4.944119e-02,2.058006e+02,1.736164e-03,2.299898e-03,2977842.771,3.216039e-02,2.045710e+02,8.333277e-04,6.740017e-04,3032314.398,5.000000e-04,5.08,1246.87
241,4.452336e-02,2.017351e+02,1.392457e-03,2.085055e-03,2976373.984,4.243976e-02,2.234969e+02,1.449063e-03,1.119888e-03,3030302.789,5.000000e-04,5.43,1252.31
242,4.481321e-02,2.046646e+02,1.432497e-03,2.004357e-03,2979228.066,3.779435e-02,2.125490e+02,7.338299e-04,1.840230e-03,2911187.469,5.000000e-04,5.76,1258.06
243,4.938440e-02,2.051810e+02,1.651572e-03,2.470117e-03,2978320.041,1.270743e-01,1.651183e+02,4.888347e-03,1.233581e-02,2679330.102,5.000000e-04,5.31,1263.37
244,6.499947e-02,2.119192e+02,2.652159e-03,3.457193e-03,2970303.316,3.362780e-02,2.032734e+02,9.613639e-04,7.373641e-04,2994639.570,5.000000e-04,5.44,1268.81
245,4.165432e-02,2.032792e+02,1.267598e-03,1.730085e-03,2977917.229,3.409042e-02,2.027194e+02,9.475671e-04,8.685625e-04,2969052.398,5.000000e-04,4.78,1273.59
246,4.621081e-02,2.045600e+02,1.435474e-03,2.280013e-03,2975275.961,5.289750e-02,2.259852e+02,1.056359e-03,3.947077e-03,3168446.945,5.000000e-04,4.93,1278.52
247,4.442073e-02,2.048215e+02,1.335552e-03,2.116612e-03,2977614.109,3.516472e-02,2.168272e+02,8.171641e-04,1.062071e-03,3061385.531,5.000000e-04,4.78,1283.30
248,5.440363e-02,2.051085e+02,2.482786e-03,1.812985e-03,2978505.703,3.339595e-02,1.952735e+02,1.017354e-03,7.390120e-04,2951512.086,5.000000e-04,5.02,1288.32
249,4.938833e-02,2.032128e+02,1.511501e-03,2.790409e-03,2977019.521,3.895457e-02,1.880224e+02,1.316360e-03,1.397745e-03,2940883.961,5.000000e-04,5.08,1293.40
250,5.303334e-02,2.051877e+02,2.175652e-03,2.151612e-03,2975895.068,3.761041e-01,2.216178e+02,3.478667e-02,1.215109e-03,2980872.750,5.000000e-04,5.73,1299.13
251,5.762601e-02,2.098018e+02,2.477103e-03,2.374960e-03,2977889.932,4.455701e-02,1.792820e+02,1.771057e-03,1.783649e-03,2903008.000,5.000000e-04,5.05,1304.18
252,4.719138e-02,2.023364e+02,1.535956e-03,2.319636e-03,2979072.748,9.362014e-02,1.825743e+02,7.673044e-04,1.353793e-02,2685743.562,5.000000e-04,5.60,1309.79
253,4.448229e-02,2.049502e+02,1.140631e-03,2.516192e-03,2974507.369,4.625617e-02,2.298956e+02,7.949073e-04,3.063507e-03,3139903.016,5.000000e-04,5.67,1315.46
254,4.103191e-02,2.032888e+02,1.101821e-03,1.936963e-03,2979371.865,4.625975e-02,1.852960e+02,1.523211e-03,2.499609e-03,2865405.383,5.000000e-04,5.52,1320.98
255,5.937822e-02,2.052326e+02,2.587734e-03,2.595525e-03,2974790.160,3.873502e-02,2.197457e+02,8.178478e-04,1.716395e-03,3070646.984,5.000000e-04,5.83,1326.81
256,4.642349e-02,2.018345e+02,1.645428e-03,1.957152e-03,2978479.670,4.947491e-02,2.249764e+02,2.169081e-03,1.057291e-03,3044322.414,5.000000e-04,5.78,1332.60
257,4.049455e-02,2.031228e+02,1.276594e-03,1.483266e-03,2979774.201,3.930597e-02,2.002975e+02,1.583897e-03,6.874500e-04,3034563.828,5.000000e-04,5.04,1337.64
258,4.456823e-02,2.027455e+02,1.380965e-03,2.096807e-03,2977816.182,3.728101e-02,2.180207e+02,9.466614e-04,1.202465e-03,3063681.359,5.000000e-04,5.62,1343.26
259,4.720612e-02,2.027856e+02,1.760522e-03,1.864467e-03,2979245.252,3.207624e-02,1.913918e+02,8.145805e-04,9.582520e-04,2944914.047,5.000000e-04,5.41,1348.67
260,4.484625e-02,2.032133e+02,1.485652e-03,1.933681e-03,2979500.789,3.168670e-02,1.960322e+02,8.415151e-04,7.336650e-04,2972584.367,5.000000e-04,5.15,1353.82
261,5.181615e-02,2.054189e+02,1.986428e-03,2.281996e-03,2974513.750,3.299616e-02,2.022730e+02,9.877299e-04,5.783118e-04,3037849.602,5.000000e-04,5.03,1358.85
262,4.927051e-02,2.044372e+02,1.748562e-03,2.268235e-03,2977836.273,3.241686e-02,1.992889e+02,7.332814e-04,1.031031e-03,2944445.070,5.000000e-04,5.09,1363.94
263,4.330116e-02,2.036469e+02,1.221241e-03,2.144811e-03,2976566.832,5.407195e-02,2.285446e+02,1.368183e-03,3.507132e-03,3137801.945,5.000000e-04,5.09,1369.04
264,4.413389e-02,2.017918e+02,1.328017e-03,2.134907e-03,2978486.246,7.147755e-02,2.284465e+02,4.470409e-03,7.857616e-04,3026710.461,5.000000e-04,4.87,1373.91
265,4.224533e-02,2.026330e+02,1.168449e-03,2.059509e-03,2977808.596,5.088199e-02,2.014809e+02,2.716336e-03,7.141074e-04,3024320.875,5.000000e-04,4.97,1378.88
266,4.388907e-02,2.027610e+02,1.455039e-03,1.812516e-03,2980415.760,4.062292e-02,2.209948e+02,9.521829e-04,1.800322e-03,2941745.352,5.000000e-04,5.05,1383.93
267,4.331117e-02,2.025506e+02,1.341078e-03,1.929066e-03,2977023.406,3.487519e-02,2.100996e+02,7.249845e-04,1.323077e-03,2973990.219,5.000000e-04,4.91,1388.84
268,5.248353e-02,2.060753e+02,1.856322e-03,2.662555e-03,2974102.395,1.910497e-01,2.224094e+02,1.643034e-02,9.010622e-04,2963182.375,5.000000e-04,4.62,1393.47
269,6.302877e-02,2.091973e+02,3.141345e-03,2.139119e-03,2976779.537,3.052129e-02,1.929855e+02,8.105203e-04,6.235060e-04,2986030.898,5.000000e-04,4.96,1398.42
270,4.688273e-02,2.000811e+02,1.677447e-03,2.020029e-03,2978378.689,3.269757e-02,1.913581e+02,8.767045e-04,9.589428e-04,2935016.914,5.000000e-04,5.37,1403.80
271,4.965717e-02,2.002000e+02,1.846992e-03,2.233452e-03,2977584.510,3.743967e-02,2.125808e+02,1.125567e-03,9.851820e-04,3055196.539,5.000000e-04,5.31,1409.11
272,4.970188e-02,2.031681e+02,1.787355e-03,2.302303e-03,2975676.332,3.339972e-02,1.995708e+02,8.968014e-04,8.949257e-04,2993998.609,5.000000e-04,5.15,1414.26
273,4.216282e-02,2.022473e+02,1.307437e-03,1.772745e-03,2979696.672,3.110481e-02,1.885275e+02,6.754216e-04,1.099570e-03,2939583.852,5.000000e-04,5.01,1419.27
274,4.392690e-02,2.039909e+02,1.386108e-03,1.933348e-03,2977625.734,4.840408e-02,1.835957e+02,6.729689e-04,4.662963e-03,2820489.211,5.000000e-04,5.29,1424.56
275,4.380375e-02,2.009993e+02,1.514882e-03,1.711001e-03,2979000.822,3.207723e-02,2.047871e+02,7.333403e-04,8.530232e-04,2978687.617,5.000000e-04,5.27,1429.83
276,4.953452e-02,2.050929e+02,1.710501e-03,2.384045e-03,2975762.957,4.087417e-02,2.150103e+02,1.317797e-03,1.239034e-03,3043352.664,5.000000e-04,4.87,1434.70
277,4.192170e-02,2.034020e+02,1.181886e-03,1.952528e-03,2978305.062,4.148503e-02,2.310636e+02,8.330354e-04,2.009663e-03,3086659.750,5.000000e-04,5.39,1440.09
278,4.522925e-02,2.048608e+02,1.497277e-03,1.954081e-03,2979227.389,4.030349e-02,1.921837e+02,1.373864e-03,1.469297e-03,2908118.078,5.000000e-04,5.48,1445.58
279,4.071549e-02,1.994248e+02,1.172463e-03,1.809676e-03,2975990.027,1.130525e-01,2.404922e+02,1.980875e-03,1.383890e-02,3336333.203,5.000000e-04,4.89,1450.47
280,5.014768e-02,2.022463e+02,1.799972e-03,2.384665e-03,2980578.799,4.169908e-02,1.803441e+02,7.191014e-04,3.294731e-03,2845787.867,5.000000e-04,5.38,1455.84
281,4.826717e-02,2.049059e+02,1.663451e-03,2.228413e-03,2976356.455,3.508451e-02,1.918876e+02,1.097544e-03,9.840617e-04,2934608.422,5.000000e-04,4.85,1460.70
282,4.029742e-02,1.988325e+02,1.286596e-03,1.509644e-03,2978299.750,4.878646e-02,2.308496e+02,7.735824e-04,3.593135e-03,3151313.281,5.000000e-04,5.35,1466.05
283,4.281275e-02,2.030813e+02,1.236339e-03,2.028247e-03,2979541.883,3.104154e-02,1.943783e+02,7.179698e-04,8.848013e-04,2960395.992,5.000000e-04,4.98,1471.02
284,4.316163e-02,2.011146e+02,1.409238e-03,1.791557e-03,2978418.260,3.324166e-02,1.886452e+02,6.825227e-04,1.510383e-03,2927922.844,5.000000e-04,5.00,1476.02
285,4.446902e-02,2.047367e+02,1.328662e-03,2.141747e-03,2978323.129,3.452526e-02,1.943339e+02,6.293752e-04,1.759625e-03,2907775.234,5.000000e-04,5.33,1481.35
286,4.386645e-02,2.023131e+02,1.379123e-03,1.968783e-03,2979007.182,5.797329e-02,1.799935e+02,7.945922e-04,6.405602e-03,2782708.414,5.000000e-04,5.22,1486.57
287,4.667711e-02,1.990616e+02,1.625161e-03,2.103868e-03,2975833.693,6.427827e-02,1.960221e+02,3.654803e-03,1.625605e-03,3055101.758,5.000000e-04,5.66,1492.23
