epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
147,3.079930e-02,6.253352e+01,1.738812e-03,1.431565e-03,2988194.266,2.271311e-02,6.286188e+01,1.426436e-03,4.325127e-04,2964171.008,5.000000e-04,10.31,1517.38
148,2.908223e-02,6.232700e+01,1.819397e-03,9.311117e-04,2990545.365,2.197252e-02,5.859532e+01,1.327187e-03,5.682250e-04,2952729.547,5.000000e-04,9.27,1526.65
149,2.808008e-02,6.059003e+01,1.683772e-03,1.036671e-03,2989015.107,2.526265e-02,6.558762e+01,1.016861e-03,1.707056e-03,3106497.609,5.000000e-04,10.53,1537.18
150,3.902583e-02,6.119059e+01,2.545869e-03,1.489617e-03,2990279.818,1.655014e-02,6.009353e+01,8.506530e-04,4.068506e-04,2963727.273,5.000000e-04,10.92,1548.10
151,2.480115e-02,6.099129e+01,1.370890e-03,9.986238e-04,2990435.568,2.148969e-02,6.044559e+01,9.215512e-04,1.245923e-03,2951643.984,5.000000e-04,10.08,1558.18
152,2.703681e-02,6.222624e+01,1.430645e-03,1.301548e-03,2989048.762,2.685488e-02,6.916303e+01,1.859815e-03,2.680850e-04,3000524.141,5.000000e-04,10.00,1568.18
153,3.851176e-02,6.397988e+01,2.436756e-03,1.549242e-03,2988004.516,5.015169e-02,7.722452e+01,3.497200e-03,1.491447e-03,3003355.984,5.000000e-04,10.63,1578.81
154,3.016500e-02,6.031820e+01,1.899428e-03,1.027779e-03,2989726.143,1.368078e-01,6.241480e+01,1.235212e-02,1.409021e-03,3100904.969,5.000000e-04,10.36,1589.17
155,3.121120e-02,5.993312e+01,1.983092e-03,1.077394e-03,2990989.430,4.138976e-02,5.483076e+01,2.841163e-03,1.499010e-03,2902058.438,5.000000e-04,10.36,1599.53
156,3.123083e-02,5.979639e+01,1.799713e-03,1.450813e-03,2988830.074,1.481026e-02,5.990491e+01,4.536589e-04,8.566361e-04,3052972.180,5.000000e-04,10.25,1609.79
157,4.261127e-02,5.970078e+01,3.128651e-03,1.070937e-03,2989985.924,5.874629e-02,6.165601e+01,4.846970e-03,8.221987e-04,3036939.586,5.000000e-04,10.61,1620.40
158,2.774383e-02,6.038655e+01,1.539411e-03,1.262211e-03,2988940.273,1.666283e-02,6.002281e+01,6.574423e-04,8.172243e-04,3041612.555,5.000000e-04,10.51,1630.91
159,3.288982e-02,6.086979e+01,1.910864e-03,1.538840e-03,2989838.990,2.400268e-02,6.474040e+01,8.626989e-04,1.780330e-03,2886414.164,5.000000e-04,10.77,1641.68
160,4.349435e-02,6.147950e+01,2.708049e-03,2.053181e-03,2991570.830,2.475196e-02,6.312517e+01,1.167889e-03,1.352111e-03,3070473.656,5.000000e-04,10.63,1652.32
161,2.924987e-02,5.906185e+01,1.734056e-03,1.200625e-03,2989857.127,1.957523e-02,5.673806e+01,9.728009e-04,8.346831e-04,2928604.180,5.000000e-04,10.83,1663.14
162,2.492640e-02,5.987313e+01,1.381925e-03,1.023968e-03,2990274.555,1.736512e-02,5.876656e+01,5.922154e-04,1.113262e-03,2934763.117,5.000000e-04,10.27,1673.41
163,4.503007e-02,6.277873e+01,3.018398e-03,1.713644e-03,2987226.975,1.847331e-02,6.038583e+01,7.730225e-04,9.409009e-04,3067782.672,5.000000e-04,10.01,1683.43
164,2.265473e-02,5.725417e+01,1.082046e-03,1.221770e-03,2989827.002,1.266370e-01,7.641149e+01,4.828146e-03,1.414288e-02,3341878.656,5.000000e-04,9.74,1693.17
165,3.457755e-02,5.924810e+01,2.304809e-03,1.120929e-03,2992294.201,1.777974e-02,5.919635e+01,8.596873e-04,6.526458e-04,3040785.766,5.000000e-04,10.41,1703.58
166,3.508605e-02,5.856114e+01,2.289992e-03,1.266003e-03,2990699.777,1.761237e-02,5.835569e+01,8.547297e-04,6.459017e-04,3055740.516,5.000000e-04,10.64,1714.22
167,2.572181e-02,5.793831e+01,1.435141e-03,1.115313e-03,2992107.607,3.343939e-02,4.930251e+01,6.455327e-04,4.410763e-03,2805785.219,5.000000e-04,9.63,1723.87
168,3.887728e-02,5.872993e+01,2.556609e-03,1.487641e-03,2985950.896,3.085702e-02,6.148820e+01,2.081020e-03,7.795996e-04,3051609.250,5.000000e-04,9.39,1733.26
169,3.103484e-02,5.668481e+01,1.836768e-03,1.399735e-03,2990626.475,2.268470e-02,5.906855e+01,1.377422e-03,6.007244e-04,3051637.227,5.000000e-04,10.25,1743.51
170,3.716854e-02,5.994538e+01,2.691978e-03,8.508451e-04,2989602.043,4.404988e-02,6.411591e+01,2.636185e-03,2.255289e-03,3117682.461,5.000000e-04,10.70,1754.21
171,2.917326e-02,5.846996e+01,1.594271e-03,1.476712e-03,2988853.553,1.368615e-02,5.634231e+01,6.543197e-04,3.017445e-04,2995953.664,5.000000e-04,10.07,1764.28
172,3.077704e-02,5.739240e+01,1.911542e-03,1.184476e-03,2991030.486,1.221104e-02,5.799488e+01,4.487153e-04,3.848797e-04,3009188.906,5.000000e-04,10.59,1774.87
173,2.580253e-02,5.772888e+01,1.449668e-03,1.106593e-03,2989374.389,2.841015e-02,6.293259e+01,1.298924e-03,1.825531e-03,3110655.500,5.000000e-04,10.22,1785.10
174,4.562920e-02,5.778987e+01,3.327628e-03,1.314786e-03,2991027.102,1.316854e-02,5.921803e+01,4.378978e-04,5.735510e-04,3057235.523,5.000000e-04,10.36,1795.46
175,3.292385e-02,5.697868e+01,2.130962e-03,1.183272e-03,2990966.701,1.056068e-02,5.570650e+01,3.436604e-04,3.106847e-04,2982480.727,5.000000e-04,9.47,1804.94
176,3.639261e-02,6.017675e+01,2.383744e-03,1.307499e-03,2989038.207,1.351582e-02,5.563321e+01,3.751215e-04,8.402564e-04,2946796.055,5.000000e-04,10.69,1815.63
177,3.628729e-02,5.945586e+01,1.992000e-03,2.084341e-03,2987771.656,2.270079e-02,5.506594e+01,1.164841e-03,1.109157e-03,2931178.180,5.000000e-04,9.89,1825.52
178,3.408364e-02,6.044373e+01,2.024985e-03,1.557885e-03,2990948.777,2.491174e-02,5.533266e+01,1.234457e-03,1.406779e-03,2918068.133,5.000000e-04,10.14,1835.67
179,2.692568e-02,5.714570e+01,1.562457e-03,1.117308e-03,2991289.648,2.427455e-01,4.923984e+01,1.772458e-02,1.211515e-02,2680317.508,5.000000e-04,10.35,1846.02
180,4.129458e-02,5.955696e+01,2.822096e-03,1.423585e-03,2987323.430,3.145860e-02,5.101753e+01,3.656612e-04,4.540048e-03,2813480.758,5.000000e-04,10.24,1856.26
181,2.419475e-02,5.693638e+01,1.228142e-03,1.243938e-03,2989582.562,4.619863e-02,5.890727e+01,3.427578e-03,1.206424e-03,2965543.578,5.000000e-04,10.28,1866.54
182,2.250336e-02,5.705662e+01,1.149987e-03,1.059567e-03,2991885.115,1.751585e-02,5.214599e+01,9.466752e-04,5.668988e-04,2942025.758,5.000000e-04,10.57,1877.12
183,2.203173e-02,5.462735e+01,1.176932e-03,9.599353e-04,2990230.574,1.376740e-02,5.067563e+01,3.834078e-04,9.731511e-04,2918648.266,5.000000e-04,10.19,1887.32
184,1.785226e-02,5.375829e+01,8.487913e-04,7.977031e-04,2992408.949,1.759491e-02,5.683482e+01,8.853714e-04,6.115420e-04,3000696.070,5.000000e-04,10.66,1897.98
185,2.052865e-02,5.379885e+01,1.119204e-03,7.913461e-04,2991930.365,3.232818e-02,6.063038e+01,1.503558e-03,2.245911e-03,3126434.258,5.000000e-04,10.74,1908.74
186,3.322925e-02,5.768724e+01,2.125874e-03,1.240358e-03,2990224.611,6.162371e-02,6.255984e+01,2.745832e-03,5.581880e-03,3179418.102,5.000000e-04,9.99,1918.73
187,3.315266e-02,5.594608e+01,2.038873e-03,1.433863e-03,2988731.070,3.732298e-02,6.258684e+01,1.733889e-03,2.745080e-03,3145644.422,5.000000e-04,10.35,1929.07
188,2.474237e-02,5.473277e+01,1.398925e-03,1.055969e-03,2993107.250,1.228607e-02,5.342770e+01,4.282499e-04,5.321598e-04,2950018.195,5.000000e-04,9.38,1938.45
189,2.562444e-02,5.499211e+01,1.425826e-03,1.173393e-03,2991378.271,1.764626e-02,5.517298e+01,6.248466e-04,1.176100e-03,3008855.570,5.000000e-04,10.29,1948.74
190,2.865195e-02,5.636684e+01,1.768144e-03,1.066766e-03,2992703.117,3.131575e-02,4.809433e+01,5.455046e-04,4.210254e-03,2814348.773,5.000000e-04,10.35,1959.09
191,2.459175e-02,5.563107e+01,1.188038e-03,1.429654e-03,2986559.467,1.904600e-02,5.569500e+01,8.630391e-04,9.692210e-04,2945744.281,5.000000e-04,12.18,1971.27
192,1.796854e-02,5.305201e+01,8.930798e-04,7.465089e-04,2992591.590,1.376997e-02,4.939669e+01,5.047213e-04,7.566186e-04,2929824.742,5.000000e-04,10.63,1981.90
193,2.716988e-02,5.483334e+01,1.625224e-03,1.086862e-03,2990590.994,1.834931e-02,5.422985e+01,8.645250e-04,8.562140e-04,3001104.078,5.000000e-04,10.33,1992.24
194,1.920423e-02,5.217647e+01,9.186562e-04,9.600048e-04,2993356.090,1.766737e-02,4.851019e+01,4.202358e-04,1.722799e-03,2885826.430,5.000000e-04,10.95,2003.19
195,2.217597e-02,5.306638e+01,1.214759e-03,9.443488e-04,2989290.859,1.353082e-02,5.087980e+01,6.403729e-04,4.078211e-04,2960203.742,5.000000e-04,10.66,2013.85
196,2.564083e-02,5.842709e+01,1.285439e-03,1.388747e-03,2988290.920,3.389819e-02,5.993677e+01,2.428153e-03,7.245967e-04,2973019.875,5.000000e-04,10.79,2024.65
197,2.477610e-02,5.709780e+01,1.387347e-03,1.038569e-03,2990756.066,2.286473e-02,5.075073e+01,9.306255e-04,1.696680e-03,2889029.164,5.000000e-04,11.13,2035.78
198,2.928459e-02,5.539450e+01,1.801942e-03,1.145144e-03,2990258.725,5.195506e-02,5.454462e+01,4.476557e-03,3.470071e-04,3026597.414,5.000000e-04,10.92,2046.69
199,2.181294e-02,5.550870e+01,1.204823e-03,8.427680e-04,2992106.920,9.400631e-03,5.266555e+01,2.555951e-04,3.156249e-04,3016409.461,5.000000e-04,10.72,2057.41
200,2.283818e-02,5.338688e+01,1.300565e-03,8.987681e-04,2992276.805,1.268267e-02,5.050321e+01,6.180831e-04,2.903042e-04,2989112.438,5.000000e-04,9.72,2067.13
201,2.127087e-02,5.279624e+01,1.142317e-03,9.136148e-04,2991806.977,1.495452e-02,5.538525e+01,7.327985e-04,4.176026e-04,2985091.391,5.000000e-04,10.16,2077.30
202,2.913147e-02,5.268437e+01,1.762812e-03,1.246983e-03,2990260.078,1.823015e-02,5.571757e+01,8.248487e-04,8.819811e-04,3075859.539,5.000000e-04,10.20,2087.50
203,1.914137e-02,5.140895e+01,1.063171e-03,6.737516e-04,2993694.729,3.414550e-02,4.587527e+01,6.725404e-04,4.566514e-03,2804495.883,5.000000e-04,10.53,2098.02
204,2.676343e-02,5.709975e+01,1.650091e-03,9.105105e-04,2990822.484,3.304320e-02,5.300377e+01,2.112184e-03,1.324197e-03,2906141.711,5.000000e-04,10.38,2108.41
205,3.563220e-02,5.412883e+01,2.438153e-03,1.167558e-03,2991403.076,1.525320e-02,5.322196e+01,7.500515e-04,4.860974e-04,3021988.164,5.000000e-04,10.33,2118.74
206,2.718474e-02,5.485406e+01,1.685795e-03,9.682780e-04,2991571.434,1.319834e-02,5.484045e+01,4.958147e-04,5.512299e-04,2963043.320,5.000000e-04,10.16,2128.90
207,2.296791e-02,5.488099e+01,1.308462e-03,8.790380e-04,2991328.623,9.088954e-03,5.237454e+01,2.678852e-04,2.345297e-04,2996383.297,5.000000e-04,10.82,2139.71
208,2.441823e-02,5.589889e+01,1.336805e-03,1.092059e-03,2991435.254,1.972329e-02,5.369491e+01,1.299742e-03,2.712752e-04,2990189.828,5.000000e-04,10.14,2149.85
209,1.967783e-02,5.312196e+01,1.013652e-03,8.458247e-04,2991569.480,1.299722e-02,4.897635e+01,6.562771e-04,3.073621e-04,2965818.156,5.000000e-04,9.72,2159.58
210,2.530584e-02,5.227325e+01,1.439175e-03,1.137353e-03,2990412.531,1.125792e-02,5.164753e+01,3.815536e-04,4.555271e-04,3035836.039,5.000000e-04,10.77,2170.35
211,2.071250e-02,5.184357e+01,1.115454e-03,8.747211e-04,2992862.404,1.600017e-02,5.924253e+01,8.107447e-04,3.936939e-04,2977711.648,5.000000e-04,9.31,2179.66
212,2.142304e-02,5.327887e+01,1.134663e-03,9.497041e-04,2991348.646,2.210051e-02,5.079412e+01,1.536260e-03,3.317000e-04,2976025.906,5.000000e-04,10.56,2190.22
213,2.865232e-02,5.023127e+01,1.891822e-03,9.421950e-04,2992198.543,1.280869e-02,4.884991e+01,5.898801e-04,4.049793e-04,2963650.266,5.000000e-04,9.91,2200.13
214,1.870781e-02,5.012466e+01,9.962100e-04,7.466482e-04,2992464.545,2.143326e-02,4.797607e+01,9.247274e-04,1.477677e-03,2907687.250,5.000000e-04,10.50,2210.63
215,1.877608e-02,4.987633e+01,9.658651e-04,8.259583e-04,2992796.430,1.872743e-02,5.489688e+01,9.497620e-04,7.480252e-04,3062672.008,5.000000e-04,10.37,2220.99
216,2.896634e-02,5.175531e+01,1.803912e-03,1.150338e-03,2990082.381,1.077792e-02,4.947119e+01,3.976708e-04,3.708194e-04,2971948.422,5.000000e-04,10.45,2231.44
217,2.292258e-02,5.101276e+01,1.207126e-03,1.150009e-03,2992130.451,1.426861e-02,5.017635e+01,8.180972e-04,2.139997e-04,2981276.289,5.000000e-04,10.37,2241.81
218,1.728106e-02,5.014116e+01,8.485974e-04,7.561939e-04,2993586.977,3.390051e-02,4.294998e+01,3.969000e-04,5.127302e-03,2796465.805,5.000000e-04,10.53,2252.34
219,2.433511e-02,5.183350e+01,1.328675e-03,1.173003e-03,2990959.498,1.460300e-02,4.925643e+01,7.830669e-04,3.693372e-04,3012244.992,5.000000e-04,10.96,2263.30
220,2.120797e-02,4.990559e+01,1.143776e-03,9.559301e-04,2991721.035,9.538936e-03,4.610014e+01,2.658536e-04,4.540774e-04,2962420.898,5.000000e-04,10.78,2274.09
221,2.301372e-02,5.014334e+01,1.160507e-03,1.278865e-03,2990978.732,1.167453e-02,5.115011e+01,4.831054e-04,3.456920e-04,3000694.148,5.000000e-04,11.14,2285.23
222,2.964967e-02,5.190201e+01,1.729117e-03,1.433660e-03,2991868.871,3.098307e-02,4.805880e+01,1.646131e-03,1.943176e-03,2880962.141,5.000000e-04,10.47,2295.70
223,2.011062e-02,5.078191e+01,1.046789e-03,9.129093e-04,2993139.225,1.515631e-02,4.801301e+01,3.836343e-04,1.303732e-03,2907889.062,5.000000e-04,10.23,2305.92
224,1.875782e-02,5.299637e+01,9.134617e-04,8.647133e-04,2991667.021,1.056364e-02,4.894578e+01,2.533711e-04,6.270710e-04,3004048.859,5.000000e-04,10.38,2316.30
225,1.676519e-02,5.054565e+01,7.536177e-04,8.348903e-04,2992589.287,2.589307e-02,4.957867e+01,1.763543e-03,6.599546e-04,2963439.133,5.000000e-04,9.86,2326.17
226,2.138731e-02,5.070061e+01,1.226993e-03,8.094646e-04,2992045.605,9.936428e-03,4.616644e+01,4.380036e-04,1.879497e-04,2993300.703,5.000000e-04,10.61,2336.78
227,1.887786e-02,4.936702e+01,9.770507e-04,8.341309e-04,2992824.359,1.424593e-02,5.262090e+01,5.543576e-04,6.880519e-04,2952075.719,5.000000e-04,10.19,2346.97
228,1.970962e-02,4.965597e+01,1.021626e-03,9.055540e-04,2991610.762,1.104468e-02,4.899608e+01,4.304011e-04,3.682120e-04,3022937.055,5.000000e-04,10.32,2357.28
229,1.731969e-02,4.777572e+01,8.998593e-04,7.087051e-04,2993789.920,1.078799e-02,5.087075e+01,4.031140e-04,3.339552e-04,3011531.305,5.000000e-04,10.39,2367.68
230,2.154982e-02,4.972626e+01,1.130147e-03,1.055144e-03,2991563.863,1.001423e-02,4.693642e+01,3.133517e-04,4.374137e-04,2975749.070,5.000000e-04,9.82,2377.50
231,1.816938e-02,4.803282e+01,8.880769e-04,8.970662e-04,2994776.371,1.735959e-02,4.562798e+01,5.022895e-04,1.554780e-03,2899718.773,5.000000e-04,9.67,2387.17
232,2.027996e-02,4.821832e+01,1.019076e-03,1.053473e-03,2991701.852,1.028091e-02,4.681194e+01,2.517206e-04,6.165016e-04,3060182.289,5.000000e-04,10.59,2397.76
233,2.154838e-02,4.776665e+01,1.090342e-03,1.173659e-03,2991826.785,9.268112e-03,4.610602e+01,3.091642e-04,3.131734e-04,2969690.055,5.000000e-04,10.52,2408.27
234,2.286297e-02,4.746614e+01,1.225564e-03,1.172144e-03,2992424.557,1.842202e-02,5.135569e+01,7.098428e-04,1.237604e-03,3079193.031,5.000000e-04,9.88,2418.15
235,1.789022e-02,4.742015e+01,9.126307e-04,8.043796e-04,2993243.867,1.336786e-02,4.539882e+01,3.379533e-04,1.089690e-03,2918512.805,5.000000e-04,9.84,2427.99
236,1.986018e-02,4.864963e+01,9.839851e-04,1.031073e-03,2991085.510,5.729457e-02,5.572941e+01,7.789808e-04,8.786364e-03,3275431.930,5.000000e-04,9.74,2437.73
237,1.698885e-02,4.774423e+01,7.342284e-04,9.744278e-04,2994619.502,1.278244e-02,4.426351e+01,5.087337e-04,6.537496e-04,2948315.055,5.000000e-04,10.40,2448.13
238,2.052721e-02,4.889454e+01,9.789880e-04,1.169576e-03,2992082.496,8.970583e-03,4.638829e+01,2.905114e-04,2.853281e-04,3020674.781,5.000000e-04,9.87,2458.00
239,1.761674e-02,4.665295e+01,7.980665e-04,9.941557e-04,2992500.586,1.070404e-02,4.670940e+01,2.594440e-04,6.877322e-04,3041728.609,5.000000e-04,10.67,2468.67
240,1.916678e-02,4.649710e+01,9.888869e-04,9.256401e-04,2993693.133,1.364906e-02,4.536193e+01,6.401652e-04,5.422438e-04,2977818.109,5.000000e-04,10.44,2479.11
241,2.187944e-02,4.624628e+01,1.181897e-03,1.087169e-03,2992175.660,1.965555e-02,4.247265e+01,6.965078e-04,1.688642e-03,2903257.352,5.000000e-04,9.92,2489.03
242,2.106022e-02,4.756785e+01,1.126604e-03,1.007480e-03,2992373.535,1.574620e-02,4.590950e+01,7.480875e-04,7.348758e-04,2940050.344,5.000000e-04,10.04,2499.07
243,1.640315e-02,4.674132e+01,7.585833e-04,8.286370e-04,2993509.545,8.717492e-03,4.361391e+01,2.680101e-04,3.351998e-04,2969965.258,5.000000e-04,10.68,2509.75
244,2.060472e-02,4.915634e+01,1.038814e-03,1.060189e-03,2990646.613,9.731943e-03,4.553221e+01,3.926287e-04,2.504870e-04,3007311.703,5.000000e-04,10.66,2520.41
245,1.573667e-02,4.596999e+01,7.719284e-04,6.840774e-04,2993675.729,9.269691e-03,4.727245e+01,3.142160e-04,2.800572e-04,2990170.109,5.000000e-04,10.15,2530.55
246,2.262927e-02,4.868773e+01,1.200165e-03,1.151769e-03,2991944.553,1.830149e-02,4.583734e+01,1.150852e-03,4.418471e-04,2973986.477,5.000000e-04,9.97,2540.52
247,2.671792e-02,4.857941e+01,1.697174e-03,9.776478e-04,2991977.484,1.292520e-02,4.826708e+01,5.897349e-04,4.402287e-04,3015590.938,5.000000e-04,10.65,2551.17
248,2.348376e-02,5.019460e+01,1.255846e-03,1.181167e-03,2991659.770,1.128129e-02,5.173243e+01,3.369027e-04,5.478048e-04,2967156.531,5.000000e-04,11.19,2562.36
249,2.462726e-02,4.902532e+01,1.464866e-03,1.015214e-03,2991903.027,9.954323e-03,4.732893e+01,2.878540e-04,4.685780e-04,3024501.594,5.000000e-04,10.04,2572.40
250,1.779602e-02,4.718588e+01,9.149382e-04,7.856097e-04,2993644.697,1.299095e-02,4.860935e+01,3.097220e-04,1.006560e-03,3060188.961,5.000000e-04,10.61,2583.01
251,2.137795e-02,4.924089e+01,1.246016e-03,7.987410e-04,2991515.561,1.826190e-02,5.252105e+01,8.082048e-04,9.855502e-04,3085473.562,5.000000e-04,10.90,2593.91
252,1.871048e-02,4.716348e+01,9.363148e-04,9.261970e-04,2992843.146,1.219520e-02,4.894365e+01,2.478447e-04,9.644768e-04,3077543.344,5.000000e-04,10.36,2604.27
253,1.917378e-02,4.777341e+01,9.924731e-04,8.943410e-04,2992347.572,2.716236e-02,4.949486e+01,1.993462e-03,4.556515e-04,3048096.766,5.000000e-04,10.26,2614.53
254,1.583611e-02,4.680891e+01,7.529277e-04,7.251878e-04,2994675.326,2.089728e-02,4.266554e+01,8.805216e-04,1.565102e-03,2889575.727,5.000000e-04,10.61,2625.14
255,1.591820e-02,4.714076e+01,6.777503e-04,8.853235e-04,2992821.467,1.364990e-02,4.622593e+01,5.953189e-04,6.148233e-04,3056322.867,5.000000e-04,10.76,2635.90
256,2.324875e-02,4.625824e+01,1.460953e-03,8.026788e-04,2993900.258,1.492463e-02,4.723321e+01,8.282459e-04,3.837699e-04,2969872.367,5.000000e-04,10.20,2646.10
257,1.983594e-02,4.669250e+01,1.005688e-03,1.021962e-03,2992429.062,7.617172e-03,4.580394e+01,2.177280e-04,1.718997e-04,2995884.523,5.000000e-04,9.79,2655.89
258,2.119754e-02,4.779681e+01,1.129653e-03,1.024265e-03,2992368.791,8.651604e-03,4.597005e+01,2.399254e-04,3.310690e-04,2998093.914,5.000000e-04,10.38,2666.26
259,2.057770e-02,5.097253e+01,9.297717e-04,1.236547e-03,2989004.494,1.114229e-02,4.906048e+01,4.789319e-04,2.893838e-04,3029744.148,5.000000e-04,10.49,2676.76
260,1.591529e-02,4.628020e+01,8.157148e-04,6.260252e-04,2994232.992,2.347727e-02,4.499160e+01,1.477602e-03,8.404166e-04,3035189.445,5.000000e-04,10.47,2687.22
261,2.395920e-02,4.772795e+01,1.368314e-03,1.100654e-03,2991575.680,1.230337e-02,4.363924e+01,4.603696e-04,6.671502e-04,2938803.906,5.000000e-04,10.05,2697.27
262,1.981402e-02,4.619371e+01,9.139254e-04,1.211079e-03,2992891.871,1.297492e-02,4.571795e+01,6.939373e-04,2.927501e-04,2990269.914,5.000000e-04,10.67,2707.94
263,1.755533e-02,4.710205e+01,8.925950e-04,7.838348e-04,2993776.314,1.052463e-02,4.443383e+01,4.715729e-04,2.731031e-04,2981873.359,5.000000e-04,10.14,2718.09
264,1.979844e-02,4.548652e+01,1.087892e-03,8.741741e-04,2993291.922,1.657067e-02,4.486685e+01,1.059487e-03,2.978227e-04,2982713.258,5.000000e-04,10.53,2728.62
265,1.516346e-02,4.557361e+01,6.940688e-04,7.330821e-04,2993691.367,9.268969e-03,4.418367e+01,3.756352e-04,2.188501e-04,3022753.898,5.000000e-04,10.32,2738.94
266,5.600388e-02,7.203390e+01,2.214573e-03,5.330951e-03,2978748.449,8.864673e-03,4.711864e+01,1.571120e-04,5.163376e-04,2949492.008,5.000000e-04,9.61,2748.56
267,1.613585e-02,4.856086e+01,7.709792e-04,7.139935e-04,2993053.066,1.124034e-02,4.756247e+01,2.136473e-04,8.695231e-04,2930987.070,5.000000e-04,10.43,2758.99
268,2.209853e-02,4.614670e+01,1.379450e-03,7.378721e-04,2992261.848,8.087248e-03,4.462305e+01,1.541278e-04,4.167332e-04,3014032.695,5.000000e-04,10.78,2769.77
269,2.461692e-02,4.771563e+01,1.288549e-03,1.391974e-03,2994001.393,1.571656e-02,5.039180e+01,4.291308e-04,1.277215e-03,3084331.344,5.000000e-04,10.14,2779.92
270,1.813821e-02,4.680942e+01,1.000317e-03,6.908207e-04,2993107.881,1.399667e-02,4.475857e+01,6.610517e-04,5.820588e-04,2997593.070,5.000000e-04,9.63,2789.55
271,2.374084e-02,4.641144e+01,1.280691e-03,1.258558e-03,2992730.607,1.065057e-02,4.499519e+01,4.151032e-04,4.000032e-04,3011267.359,5.000000e-04,9.92,2799.47
272,1.511261e-02,4.580893e+01,7.413446e-04,6.236538e-04,2993632.037,1.024992e-02,4.453106e+01,4.699596e-04,2.194430e-04,2986001.172,5.000000e-04,9.96,2809.43
273,2.132092e-02,4.617088e+01,1.281048e-03,7.786719e-04,2992814.861,9.415583e-03,4.550869e+01,3.736857e-04,2.255716e-04,2986527.820,5.000000e-04,10.60,2820.03
274,2.441762e-02,4.816371e+01,1.588863e-03,7.425246e-04,2993955.135,1.093260e-02,4.351250e+01,3.772728e-04,5.617238e-04,2947874.102,5.000000e-04,10.67,2830.69
275,3.793356e-02,5.258383e+01,2.697062e-03,1.140912e-03,2992943.875,1.702891e-02,4.126200e+01,2.255206e-04,2.129501e-03,2868444.781,5.000000e-04,9.66,2840.36
276,1.808032e-02,4.580095e+01,9.638423e-04,7.723606e-04,2992432.041,2.233384e-02,4.925552e+01,1.261625e-03,9.584082e-04,3080966.773,5.000000e-04,10.46,2850.82
277,1.666195e-02,4.553708e+01,8.745686e-04,6.725110e-04,2994852.676,2.893576e-02,3.922148e+01,6.383592e-04,3.726003e-03,2823877.641,5.000000e-04,10.17,2860.98
278,1.850462e-02,4.557523e+01,9.466173e-04,8.961849e-04,2992438.719,1.292756e-02,4.485844e+01,5.271252e-04,6.340927e-04,3015397.594,5.000000e-04,10.51,2871.50
279,1.552869e-02,4.516742e+01,7.700909e-04,6.622077e-04,2993395.021,1.165476e-02,4.787181e+01,2.416275e-04,8.902615e-04,3073711.242,5.000000e-04,10.89,2882.39
280,1.544664e-02,4.511956e+01,7.339828e-04,7.189713e-04,2993619.512,1.003144e-02,4.615397e+01,4.254862e-04,2.322363e-04,3000478.703,5.000000e-04,10.52,2892.91
281,1.514611e-02,4.427392e+01,7.165937e-04,7.105556e-04,2994342.252,1.282298e-02,5.189749e+01,3.881430e-04,7.503604e-04,3021736.484,5.000000e-04,10.20,2903.11
282,2.159567e-02,4.546434e+01,1.280686e-03,8.484750e-04,2993473.152,7.586089e-03,4.267626e+01,1.946369e-04,2.744190e-04,2979502.695,5.000000e-04,10.13,2913.25
283,1.396104e-02,4.413261e+01,6.010539e-04,7.074475e-04,2993269.537,1.092242e-02,4.248846e+01,5.363640e-04,2.619868e-04,2979151.742,5.000000e-04,11.28,2924.52
284,1.671223e-02,4.557100e+01,8.654377e-04,7.001506e-04,2992805.129,9.725982e-03,4.579120e+01,2.494826e-04,5.304073e-04,3058571.008,5.000000e-04,10.67,2935.19
